spam|splashmobile choose gr tones wk subscrition service weekly tones costing p u one credit kick back enjoy|(2000,[10,44,277,430,644,688,706,753,805,874,1092,1230,1526,1780,1920,1943],[1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|got gas money chance gang want go grand nature adventure|(2000,[7,77,276,713,1035,1119,1242,1362,1712,1883],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|er mw im filled tuth aight|(2000,[201,288,682,1071,1197,1483],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|cancel cheyyamo get money back|(2000,[377,430,1242,1430,1959],[1.0,1.0,1.0,1.0,1.0])
ham|much buzy|(2000,[524,1347],[1.0,1.0])
ham|much textin bout|(2000,[409,524,613],[1.0,1.0,1.0])
ham|boo time u get u supposed take shopping today|(2000,[157,392,855,1215,1457,1462,1526,1959],[1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|sir hope day going smoothly really hoped wont bother bills settle month extra cash know challenging time also let know|(2000,[0,8,157,161,464,493,715,863,1082,1101,1164,1222,1310,1479,1605,1653,1779,1792,1882],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0])
ham|night ended another day morning come special way may smile like sunny rays leaves worries blue blue bay gud mrng|(2000,[76,116,656,660,666,817,1073,1099,1159,1318,1330,1370,1508,1539,1605,1768,1779,1903,1964],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0])
spam|send logo ur lover names joined heart txt love name name mobno eg love adam eve yahoo pobox w wq txtno ads p|(2000,[9,15,19,240,288,793,866,915,1022,1029,1092,1127,1160,1276,1287,1497,1523,1602,1670,1709,1810],[1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|aathi dear|(2000,[1221,1326],[1.0,1.0])
ham|dear angry busy dear|(2000,[377,853,1326],[1.0,1.0,2.0])
ham|speaking cash yet|(2000,[863,1012,1348],[1.0,1.0,1.0])
ham|money issue weigh thanks breathe easier ll make sure dont regret thanks|(2000,[359,511,748,846,1230,1242,1474,1525,1821,1894,1977],[1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|ok thanx gd nite u|(2000,[484,710,981,1500,1526],[1.0,1.0,1.0,1.0,1.0])
ham|lol oh babe wont sliding place midnight thanks invite|(2000,[191,629,685,803,830,1230,1399,1475,1653],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|valentine game send dis msg ur friends answers r d someone really loves u ques colour suits best|(2000,[19,109,397,428,442,482,515,750,763,975,1094,1310,1523,1526,1570,1706,1739,1946],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|dont hesitate know second time weakness like keep notebook eat day anything changed day sure nothing|(2000,[114,157,392,787,1084,1166,1330,1433,1594,1605,1779,1821,1905,1977],[2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
ham|m always looking excuse city|(2000,[315,478,638,1013,1495],[1.0,1.0,1.0,1.0,1.0])
ham|m tired arguing week week want ll|(2000,[202,511,638,1122,1582,1712],[1.0,1.0,1.0,2.0,1.0,1.0])
ham|go n buy juz buy get lar|(2000,[77,213,1506,1655,1878,1959],[1.0,2.0,1.0,1.0,1.0,1.0])
ham|coming friday leave pongal get news work place|(2000,[191,433,1004,1318,1328,1527,1782,1959],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|urgent won week free membership prize jackpot txt word claim c www dbuk net lccltd pobox ldnw rw|(2000,[68,397,534,677,907,1073,1122,1189,1287,1368,1519,1670,1722,1754,1790,1793,1915,1990],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|dear denying words please|(2000,[646,841,1326,1641],[1.0,1.0,1.0,1.0])
ham|jot things want remember later|(2000,[904,1466,1552,1685,1712],[1.0,1.0,1.0,1.0,1.0])
ham|thinking going reg pract lessons flung advance haha wat time u going|(2000,[157,429,493,505,584,775,1106,1190,1526,1655,1779],[1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hey told name gautham ah|(2000,[15,450,950,1170,1462],[1.0,1.0,1.0,1.0,1.0])
ham|anyways go gym whatever love smiles hope ok good day babe miss much already|(2000,[0,57,77,168,240,484,524,803,809,1071,1605,1627,1674,1695],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hi juan im coming home fri hey course expect welcome party lots presents ill phone u get back loads love nicky x x x x x x x x x|(2000,[240,323,429,430,460,682,916,982,1092,1170,1231,1292,1318,1365,1434,1501,1526,1624,1810,1863,1959,1960],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0])
ham|oh wow thats gay firmware update help|(2000,[86,343,629,772,1238,1250,1347],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hiya last night ve naughty bought clothes little ready shopping tho kind time wanna meet|(2000,[44,72,76,115,147,157,280,303,350,804,1391,1457,1874,1940,1989],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|ok least armand still around|(2000,[484,1493,1737,1757,1800],[1.0,1.0,1.0,1.0,1.0])
ham|got xmas radio times get|(2000,[7,674,1740,1856,1959],[1.0,1.0,1.0,1.0,1.0])
spam|sports fans get latest sports news str ur mobile wk free plus free tone txt sport www getzed co uk norm txt p|(2000,[19,279,373,378,426,433,472,662,805,860,1073,1092,1272,1447,1449,1498,1547,1670,1793,1959],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0])
ham|ur pin|(2000,[19,1673],[1.0,1.0])
ham|bloody hell cant believe forgot surname mr ill give u clue spanish begins m|(2000,[26,55,63,184,330,531,638,916,986,1272,1526,1617,1783,1851],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|urgent mobile awarded bonus caller prize final attempt contact u call|(2000,[48,69,140,232,397,1145,1146,1189,1447,1526,1758],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|thinl role like sachin standing others hit|(2000,[46,87,580,609,1156,1330,1350],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|cool ll night lemme know re around|(2000,[76,425,511,995,1737,1779,1972],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hey charles sorry late reply|(2000,[517,520,1029,1079,1170],[1.0,1.0,1.0,1.0,1.0])
ham|pizza u want|(2000,[1526,1679,1712],[1.0,1.0,1.0])
ham|yun buying school got offer plus|(2000,[7,296,644,860,1644,1871],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|m watching live|(2000,[275,493,638],[1.0,1.0,1.0])
spam|hot n horny willing live local text reply hear strt back p per msg netcollex ltdhelpdesk reply stop end|(2000,[231,284,397,430,446,493,517,796,842,897,1092,1169,1369,1378,1440,1608,1655,1969],[1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|make tonight|(2000,[1501,1525],[1.0,1.0])
ham|wot u wanna missy|(2000,[72,445,1462,1526],[1.0,1.0,1.0,1.0])
ham|mum say wan go go shun bian watch da glass exhibition|(2000,[77,278,351,422,546,886,1096,1202,1793,1852],[2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|know m lacking particular dramastorm details part m worried|(2000,[128,176,638,740,805,948,1621,1779],[1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0])
spam|got takes take part wrc rally oz u lucozade energy text rally le p see packs lucozade co uk wrc itcould u|(2000,[7,60,225,254,279,334,642,740,772,855,1092,1148,1169,1226,1254,1449,1515,1526],[1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0])
ham|found diff farm shop buy cheese way back call|(2000,[213,246,427,430,753,803,1146,1159,1955],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|many licks take get center tootsie pop|(2000,[419,809,855,1173,1188,1508,1959],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|urgent trying contact u todays draw shows won prize guaranteed call land line claim j po box c pm|(2000,[69,149,167,213,397,468,512,534,667,1146,1148,1182,1189,1261,1387,1526,1722,1745,1990],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|bit ur smile hppnss drop ur tear sorrow part ur heart life heart like mine wil care u forevr goodfriend|(2000,[19,135,255,265,335,446,577,740,1160,1310,1330,1370,1477,1526,1701,1723,1795],[3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|aldrine rakhesh ex rtm pls call urgent|(2000,[181,397,828,1077,1146,1471,1951],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|got called tool|(2000,[7,111,1398],[1.0,1.0,1.0])
ham|guy flash go call call madam take care oh|(2000,[77,629,855,1146,1273,1310,1794,1939],[1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
ham|check errors difficulties correction|(2000,[34,1713,1882,1943],[1.0,1.0,1.0,1.0])
ham|come guoyang go n tell u told|(2000,[77,245,450,1526,1655,1850,1964],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|lol trying make day little interesting|(2000,[213,765,830,1391,1525,1605],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|friendship poem dear o dear u r near hear dont get fear live cheer tear u r always dear gud ni|(2000,[167,493,595,646,660,842,880,1013,1135,1326,1513,1526,1570,1795,1959,1974,1977],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0])
ham|oh well c u later|(2000,[157,629,1466,1526,1722],[1.0,1.0,1.0,1.0,1.0])
ham|wat u|(2000,[1190,1526],[1.0,1.0])
ham|really dun bluff leh u sleep early nite|(2000,[372,710,927,1276,1310,1526,1903,1961],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|didn get second half message|(2000,[141,1780,1905,1959,1981],[1.0,1.0,1.0,1.0,1.0])
ham|check rooms befor activities|(2000,[7,1186,1618,1882],[1.0,1.0,1.0,1.0])
spam|send logo ur lover names joined heart txt love name name mobno eg love adam eve yahoo pobox w wq txtno ads p|(2000,[9,15,19,240,288,793,866,915,1022,1029,1092,1127,1160,1276,1287,1497,1523,1602,1670,1709,1810],[1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|oh charge camera|(2000,[297,629,992],[1.0,1.0,1.0])
ham|doesnt make sense take unless free need know wikipedia com|(2000,[5,221,537,547,748,855,953,1073,1525,1779],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|year many miles|(2000,[581,899,1188],[1.0,1.0,1.0])
ham|tunji queen wishing great day abiola|(2000,[260,576,712,1480,1605],[1.0,2.0,1.0,1.0,1.0])
ham|r u scratching|(2000,[1421,1526,1570],[1.0,1.0,1.0])
ham|lol ok ll snatch purse|(2000,[484,511,581,830,1886],[1.0,1.0,1.0,1.0,1.0])
ham|k k college|(2000,[411,1456],[1.0,2.0])
ham|describe lucky m actually awake noon|(2000,[42,447,638,1085,1235,1265],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|yeah wouldn leave hour least sound|(2000,[133,527,1004,1216,1249,1757],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|outside office take|(2000,[850,855,1414],[1.0,1.0,1.0])
ham|mine like fr china noisy|(2000,[255,943,1330,1369,1573],[1.0,1.0,1.0,1.0,1.0])
ham|hello drivby quit edrunk sorry iff pthis makes senrd dnot dancce drum n basq ihave fun nhite x ros xxxxxxx|(2000,[267,338,445,520,751,802,878,921,941,1010,1035,1048,1056,1251,1462,1559,1655,1691,1718,1810],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|nope think go monday sorry replied late|(2000,[77,498,520,879,1079,1234,1564],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hi darlin im way london smashed another driver big dent im really missing u u xxx|(2000,[135,277,536,598,682,1159,1299,1310,1525,1526,1779,1788,1900,1960],[1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
ham|u re welcome caught u using broken english|(2000,[425,429,951,958,1327,1526,1624],[1.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|armand says get butt epsilon|(2000,[189,1378,1493,1711,1959],[1.0,1.0,1.0,1.0,1.0])
ham|wow v v impressed funs shopping|(2000,[1238,1457,1477,1527,1670],[1.0,1.0,2.0,1.0,1.0])
ham|anything lor go go lor|(2000,[77,114,225],[2.0,1.0,2.0])
ham|nw came hme da|(2000,[1127,1780,1793,1892],[1.0,1.0,1.0,1.0])
ham|u mean confirmed tot juz say oni ok|(2000,[484,513,909,1227,1375,1506,1526,1852],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|jay wants work first sound|(2000,[62,133,248,1183,1527],[1.0,1.0,1.0,1.0,1.0])
ham|yo theres class tmrw right|(2000,[350,409,534,543,574],[1.0,1.0,1.0,1.0,1.0])
ham|send id password|(2000,[781,811,1523],[1.0,1.0,1.0])
ham|project pa come|(2000,[145,1671,1964],[1.0,1.0,1.0])
spam|free msg ringtone http tms widelive com index wml id b ecef ff first true jul|(2000,[221,240,307,397,448,540,589,665,781,926,945,1073,1183,1188,1361],[2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|stand away doesn heart ache without wonder crave|(2000,[36,884,898,1160,1496,1500,1726,1737],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|yes really great bhaji told kallis best cricketer sachin world tough get|(2000,[260,450,580,621,763,1069,1150,1310,1495,1555,1773,1959],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|m movie call wat|(2000,[638,1146,1190,1305],[1.0,1.0,1.0,1.0])
ham|storming msg wen u lift d phne u say hello u knw wt d real meaning hello d name girl yes u knw dat girl margaret hello d girlfrnd f grahmbell invnted telphone moral one get d name person bt girlfrnd g o o d n g h|(2000,[9,15,44,148,178,203,248,249,283,381,397,417,880,888,918,994,1029,1048,1094,1282,1521,1526,1555,1655,1691,1694,1834,1850,1852,1925,1959],[1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,6.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|probably won eat today think m gonna pop weekend u miss|(2000,[263,297,419,638,786,1071,1433,1462,1526,1564,1990],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|whatsup dont u want sleep|(2000,[646,1526,1712,1961,1977],[1.0,1.0,1.0,1.0,1.0])
ham|news hassling get weed week andres money haughaighgtujhyguj|(2000,[433,1122,1242,1574,1695,1918,1959,1999],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|good stuff|(2000,[168,825],[1.0,1.0])
ham|dear relieved westonzoyland going plan end|(2000,[40,123,248,284,493,1326],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|re done mean|(2000,[425,707,909],[1.0,1.0,1.0])
ham|parents kidz friends n colleagues screaming surprise waiting sofa naked|(2000,[230,294,442,688,933,1181,1406,1414,1556,1655],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|sir good morning hope good weekend called let know able raise dad however said would make rest available mid feb amount still quite short hoping would help good day abiola|(2000,[0,139,161,163,168,278,320,371,537,673,708,712,786,964,1164,1255,1347,1398,1422,1487,1496,1525,1605,1779,1800,1903,1952],[1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|checked heading drop stuff|(2000,[355,577,825,1057],[1.0,1.0,1.0,1.0])
ham|fear fainting housework quick cuppa|(2000,[820,862,1155,1513,1622],[1.0,1.0,1.0,1.0,1.0])
ham|ha us e thing got tv watch u thk go tonight u already haf smth mind|(2000,[7,57,77,208,461,853,1184,1202,1250,1501,1526,1658,1675,1708,1878],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
ham|horrible bf v hungry|(2000,[1014,1369,1477,1623],[1.0,1.0,1.0,1.0])
ham|dunno lets go learn pilates|(2000,[77,1097,1775,1813,1837],[1.0,1.0,1.0,1.0,1.0])
ham|reached home tired come tomorro|(2000,[605,1263,1365,1582,1964],[1.0,1.0,1.0,1.0,1.0])
ham|heehee funny tho|(2000,[187,1341,1874],[1.0,1.0,1.0])
ham|ok ok take care understand|(2000,[164,484,855,1310],[1.0,2.0,1.0,1.0])
spam|hot live fantasies call p per min ntt ltd po box croydon cr wb national rate call|(2000,[231,237,253,493,512,770,1010,1045,1092,1146,1385,1406,1440,1657,1745,1910],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hmm thinking lor|(2000,[225,775,1921],[1.0,1.0,1.0])
ham|poking man everyday teach canada abi saying hi|(2000,[230,454,1000,1259,1302,1488,1657,1960],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|gas station go|(2000,[77,630,1035],[1.0,1.0,1.0])
ham|cheers callin babe sozi culdnt talkbut wannatell u details later wenwecan chat properly x|(2000,[128,184,242,338,426,777,803,1055,1372,1466,1473,1526,1644,1810],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|dun believe u thk u told|(2000,[450,853,986,1526,1903],[1.0,1.0,1.0,2.0,1.0])
ham|dad says hurry hell|(2000,[1,1378,1617,1952],[1.0,1.0,1.0,1.0])
ham|th july|(2000,[525,952],[1.0,1.0])
ham|got another job one hospital data analysis something starts monday sure thesis got finished|(2000,[7,44,470,498,910,930,1089,1296,1349,1553,1695,1779,1821],[2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|u secret admirer reveal thinks u r special call opt reply reveal stop per msg recd cust care|(2000,[244,397,442,517,536,796,817,1122,1146,1310,1395,1440,1526,1570,1625,1982],[1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0])
ham|please leave topic sorry telling|(2000,[520,764,841,1004,1761],[1.0,1.0,1.0,1.0,1.0])
ham|xam hall boy asked girl tell starting term dis answer den manage lot hesitation n lookin around silently said intha ponnungale ipaditan|(2000,[143,188,320,388,395,412,616,796,865,1029,1154,1165,1531,1655,1721,1735,1737,1739,1818,1850,1912,1931],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|class hours sorry|(2000,[520,534,721],[1.0,1.0,1.0])
ham|type stuff sing|(2000,[451,825,1526],[1.0,1.0,1.0])
ham|ok din get ur msg|(2000,[19,397,484,1646,1959],[1.0,1.0,1.0,1.0,1.0])
ham|yes see ya dot|(2000,[1031,1280,1515,1555],[1.0,1.0,1.0,1.0])
ham|nite|(2000,[710],[1.0])
ham|done handed know mega shop asda counts celebration thats m|(2000,[425,427,638,704,707,799,925,1250,1779,1997],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|dont knw pa drink milk|(2000,[145,1521,1572,1949,1977],[1.0,1.0,1.0,1.0,1.0])
ham|say fantastic chance anything need bigger life lift losing live think would first person die n v q|(2000,[13,114,148,163,249,346,493,537,871,1183,1362,1477,1564,1655,1729,1820,1852],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0])
ham|home also|(2000,[1365,1792],[1.0,1.0])
ham|hi darlin youphone im athome youwanna chat|(2000,[154,376,682,1286,1473,1788,1960],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|prabha m soryda realy frm heart m sory|(2000,[638,647,748,832,975,1160,1702],[2.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|wish|(2000,[495],[1.0])
ham|dunno y u ask|(2000,[114,315,1526,1837],[1.0,1.0,1.0,1.0])
ham|m home please call|(2000,[638,841,1146,1365],[1.0,1.0,1.0,1.0])
ham|tell quite long cos haven finish film yet|(2000,[904,941,1003,1255,1348,1850,1964,1970],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|good friends care close friends understand true friends stay forever beyond words beyond time gud ni|(2000,[157,164,168,433,442,470,478,646,660,1188,1298,1310,1641],[1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0])
ham|hello boytoy made home constant thought love hope nice visit wait till come home kiss|(2000,[0,240,313,505,1047,1048,1344,1365,1370,1467,1477,1614,1838,1964],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|good ll find way|(2000,[168,511,1159,1510],[1.0,1.0,1.0,1.0])
ham|good afternoon love good see words ym get tm smart move slave smiles drink coffee await|(2000,[168,240,282,751,1172,1241,1245,1369,1515,1572,1627,1637,1641,1719,1959],[2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|yes said|(2000,[320,1555],[1.0,1.0])
ham|sorry ll call later|(2000,[511,520,1146,1466],[1.0,1.0,1.0,1.0])
spam|lord rings return king store reply lotr june chance win lotr soundtrack cds stdtxtrate reply stop end txts|(2000,[118,284,494,517,548,716,743,790,796,928,1122,1173,1362,1580,1657,1931],[1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|m wait till bus pick|(2000,[313,449,638,1372,1477],[1.0,1.0,1.0,1.0,1.0])
ham|still checked da|(2000,[355,1793,1800],[1.0,1.0,1.0])
ham|wants talk|(2000,[62,925],[1.0,1.0])
ham|saw ron burgundy captaining party boat yeah|(2000,[211,437,897,902,1092,1249,1345],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|horrible gal sch stuff come u got mc|(2000,[7,825,1364,1526,1623,1837,1852,1964],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|oh brand|(2000,[629,1113],[1.0,1.0])
ham|raviyog peripherals bhayandar east|(2000,[16,576,880,1013],[1.0,1.0,1.0,1.0])
ham|know friend already told|(2000,[57,450,1238,1779],[1.0,1.0,1.0,1.0])
ham|available m like right around hillsborough th|(2000,[371,525,574,638,1330,1431,1737],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|could ask carlos could get anybody else chip|(2000,[114,213,275,834,1034,1621,1959],[1.0,2.0,1.0,1.0,1.0,1.0,1.0])
spam|win cash prize prize worth|(2000,[716,863,1189,1443],[1.0,1.0,2.0,1.0])
ham|even u dont get trouble convincing tel twice tel neglect msgs dont c read dont reply|(2000,[406,517,550,1168,1506,1526,1650,1722,1868,1919,1943,1959,1977],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0])
ham|derek done class|(2000,[534,707,1746],[1.0,1.0,1.0])
ham|say somebody named tampa|(2000,[173,1089,1552,1852],[1.0,1.0,1.0,1.0])
ham|er yeah b sorry tell pub cafe sit come wen u|(2000,[283,520,1249,1361,1483,1526,1630,1755,1764,1850,1964],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|wnevr wana fal luv vth books bed fals luv vth yen madodu nav pretsorginta nammanna pretsovru important alwa gud eveb|(2000,[64,300,350,354,537,555,660,812,884,1142,1151,1464,1723,1813,1817,1883,1948,1952],[2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0])
ham|thing r good thanx got exams march ive done revision fran still boyf ive gotta interviw exeter bit worried x|(2000,[7,97,168,446,707,805,806,1055,1219,1339,1390,1456,1500,1570,1675,1800,1810,1816],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0])
spam|monthly password wap mobsi com use wap phone pc|(2000,[221,489,811,1043,1174,1238,1624,1985],[1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
ham|m back re packing car ll let know room|(2000,[425,430,494,511,638,1164,1339,1372,1779],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|ok k sry knw siva tats y askd|(2000,[157,315,381,484,571,1456,1521,1779],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|cant pick phone right pls send message|(2000,[26,181,574,1372,1523,1624,1981],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|said kiss kiss sound effects gorgeous man isn kind person needs smile brighten day|(2000,[44,133,168,230,249,320,1171,1370,1605,1666,1712,1838,1851],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|ur paper|(2000,[19,1865],[1.0,1.0])
ham|like personal sized|(2000,[1330,1648,1939],[1.0,1.0,1.0])
ham|lovely night wake see message hope smile knowing great morning|(2000,[0,76,104,260,1228,1370,1515,1756,1903,1981],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
